time,temp
2020-09-05T10:24:03Z,22.08
2020-09-05T10:34:05Z,22.08
2020-09-05T10:43:51Z,22.08
2020-09-05T10:53:51Z,22.08
2020-09-05T11:03:52Z,22.08
2020-09-05T11:13:53Z,22.08
2020-09-05T11:23:54Z,21.99
2020-09-05T11:34:00Z,21.99
2020-09-05T11:44:01Z,21.99
2020-09-05T11:54:02Z,21.99
2020-09-05T12:03:48Z,21.99
2020-09-05T12:13:49Z,21.99
2020-09-05T12:23:50Z,21.99
2020-09-05T12:33:50Z,21.99
2020-09-05T12:43:51Z,22.08
2020-09-05T12:53:52Z,22.08
2020-09-05T13:03:53Z,22.08
2020-09-05T13:13:54Z,22.08
2020-09-05T13:23:45Z,22.08
2020-09-05T13:33:46Z,21.99
2020-09-05T13:43:48Z,22.08
2020-09-05T13:53:54Z,21.99
2020-09-05T14:03:43Z,21.91
2020-09-05T14:13:45Z,21.99
2020-09-05T14:23:45Z,22.17
2020-09-05T14:33:43Z,22.08
2020-09-05T14:43:44Z,22.17
2020-09-05T14:53:45Z,22.17
2020-09-05T15:03:46Z,22.17
2020-09-05T15:13:47Z,22.17
2020-09-05T15:23:48Z,22.26
2020-09-05T15:33:49Z,22.35
2020-09-05T15:43:50Z,22.43
2020-09-05T15:53:51Z,22.35
2020-09-05T16:03:37Z,22.26
2020-09-05T16:13:38Z,22.26
2020-09-05T16:23:38Z,22.26
2020-09-05T16:33:39Z,22.26
2020-09-05T16:43:40Z,22.26
2020-09-05T16:53:40Z,22.26
2020-09-05T17:03:43Z,22.08
2020-09-05T17:13:44Z,22.08
2020-09-05T17:23:44Z,22.08
2020-09-05T17:33:45Z,22.08
2020-09-05T17:43:46Z,21.99
2020-09-05T17:53:33Z,22.26
2020-09-05T18:03:33Z,22.17
2020-09-05T18:13:34Z,22.26
2020-09-05T18:23:34Z,22.17
2020-09-05T18:33:35Z,22.08
2020-09-05T18:43:36Z,22.17
2020-09-05T18:53:37Z,22.08
2020-09-05T19:03:38Z,22.17
2020-09-05T19:13:38Z,22.17
2020-09-05T19:23:39Z,22.17
2020-09-05T19:33:40Z,22.08
2020-09-05T19:43:41Z,22.08
2020-09-05T19:53:42Z,21.99
2020-09-05T20:03:28Z,22.08
2020-09-05T20:13:28Z,22.08
2020-09-05T20:23:29Z,21.99
2020-09-05T20:33:29Z,22.08
2020-09-05T20:43:30Z,21.99
2020-09-05T20:53:31Z,21.99
2020-09-05T21:03:32Z,21.99
2020-09-05T21:13:33Z,21.99
2020-09-05T21:23:33Z,21.99
2020-09-05T21:33:35Z,21.91
2020-09-05T21:43:23Z,21.99
2020-09-05T21:53:25Z,21.99
2020-09-05T22:03:27Z,21.99
2020-09-05T22:13:33Z,21.99
2020-09-05T22:23:34Z,22.08
2020-09-05T22:33:20Z,21.99
2020-09-05T22:43:21Z,21.99
2020-09-05T22:53:21Z,21.99
2020-09-05T23:03:22Z,21.99
2020-09-05T23:13:23Z,21.99
2020-09-05T23:23:24Z,21.99
2020-09-05T23:33:31Z,21.99
2020-09-05T23:43:32Z,21.91
2020-09-05T23:53:17Z,21.91
2020-09-06T00:03:18Z,21.82
2020-09-06T00:13:19Z,21.82
2020-09-06T00:23:20Z,21.91
2020-09-06T00:33:20Z,21.91
2020-09-06T00:43:21Z,21.82
2020-09-06T00:53:22Z,21.82
2020-09-06T01:03:22Z,21.73
2020-09-06T01:13:23Z,21.73
2020-09-06T01:23:24Z,21.64
2020-09-06T01:33:25Z,21.82
2020-09-06T01:43:26Z,21.73
2020-09-06T01:53:12Z,21.73
2020-09-06T02:03:13Z,21.73
2020-09-06T02:13:14Z,21.82
2020-09-06T02:23:14Z,21.73
2020-09-06T02:33:15Z,21.73
2020-09-06T02:43:16Z,21.82
2020-09-06T02:53:17Z,21.73
2020-09-06T03:03:18Z,21.73
2020-09-06T03:13:18Z,21.73
2020-09-06T03:23:19Z,21.73
2020-09-06T03:33:20Z,21.73
2020-09-06T03:43:21Z,21.73
2020-09-06T03:53:21Z,21.73
2020-09-06T04:03:07Z,21.73
2020-09-06T04:13:08Z,21.73
2020-09-06T04:23:09Z,21.73
2020-09-06T04:33:09Z,21.73
2020-09-06T04:43:10Z,21.73
2020-09-06T04:53:11Z,21.73
2020-09-06T05:03:17Z,21.73
2020-09-06T05:13:03Z,21.64
2020-09-06T05:23:04Z,21.64
2020-09-06T05:33:04Z,21.73
2020-09-06T05:43:05Z,21.73
2020-09-06T05:53:06Z,21.64
2020-09-06T06:03:07Z,21.56
2020-09-06T06:13:08Z,21.56
2020-09-06T06:23:09Z,21.47
2020-09-06T06:33:10Z,21.64
2020-09-06T06:43:10Z,21.47
2020-09-06T06:53:11Z,21.56
2020-09-06T07:03:12Z,21.56
2020-09-06T07:13:12Z,21.56
2020-09-06T07:22:58Z,21.56
2020-09-06T07:32:59Z,21.56
2020-09-06T07:43:00Z,21.56
2020-09-06T07:53:01Z,21.56
2020-09-06T08:03:04Z,22.08
2020-09-06T08:13:04Z,23.93
2020-09-06T08:23:05Z,23.76
2020-09-06T08:33:06Z,24.20
2020-09-06T08:43:07Z,24.64
2020-09-06T08:53:07Z,24.91
2020-09-06T09:03:08Z,25.00
2020-09-06T09:12:54Z,25.00
2020-09-06T09:22:55Z,25.18
2020-09-06T09:32:56Z,25.18
2020-09-06T09:42:56Z,25.36
2020-09-06T09:52:57Z,26.07
2020-09-06T10:02:57Z,25.18
2020-09-06T10:12:58Z,24.64
2020-09-06T10:23:01Z,24.38
2020-09-06T10:33:02Z,24.64
2020-09-06T10:43:03Z,24.38
2020-09-06T10:53:04Z,24.56
2020-09-06T11:02:50Z,24.38
2020-09-06T11:12:51Z,24.47
2020-09-06T11:22:52Z,24.38
2020-09-06T11:32:53Z,24.20
2020-09-06T11:42:54Z,24.02
2020-09-06T11:52:55Z,24.11
2020-09-06T12:02:56Z,24.11
2020-09-06T12:12:57Z,24.29
2020-09-06T12:22:59Z,24.02
2020-09-06T12:32:45Z,23.76
2020-09-06T12:42:46Z,23.76
2020-09-06T12:52:57Z,23.76
2020-09-06T13:02:58Z,23.76
2020-09-06T13:12:44Z,23.58
2020-09-06T13:22:45Z,23.40
2020-09-06T13:32:46Z,23.40
2020-09-06T13:42:47Z,23.23
2020-09-06T13:52:49Z,23.14
2020-09-06T14:02:50Z,23.23
2020-09-06T14:12:51Z,23.14
2020-09-06T14:22:52Z,23.05
2020-09-06T14:32:53Z,23.05
2020-09-06T14:42:54Z,23.05
2020-09-06T14:52:40Z,22.96
2020-09-06T15:02:41Z,22.96
2020-09-06T15:12:42Z,22.70
2020-09-06T15:22:43Z,22.43
2020-09-06T15:32:44Z,22.43
2020-09-06T15:42:45Z,22.52
2020-09-06T15:52:46Z,22.35
2020-09-06T16:02:47Z,22.35
2020-09-06T16:12:48Z,22.35
2020-09-06T16:22:50Z,22.52
2020-09-06T16:32:36Z,22.26
2020-09-06T16:42:37Z,22.52
2020-09-06T16:52:38Z,22.43
2020-09-06T17:02:39Z,22.43
2020-09-06T17:12:40Z,22.35
2020-09-06T17:22:40Z,23.14
2020-09-06T17:32:42Z,22.79
2020-09-06T17:42:43Z,22.35
2020-09-06T17:52:44Z,22.35
2020-09-06T18:02:45Z,22.96
2020-09-06T18:12:46Z,22.87
2020-09-06T18:22:37Z,22.17
2020-09-06T18:32:42Z,21.99
2020-09-06T18:42:44Z,22.08
2020-09-06T18:52:29Z,22.79
2020-09-06T19:02:36Z,22.79
2020-09-06T19:12:37Z,22.79
2020-09-06T19:22:32Z,22.79
2020-09-06T19:32:33Z,22.70
2020-09-06T19:42:33Z,22.70
2020-09-06T19:52:34Z,22.70
2020-09-06T20:02:35Z,22.52
2020-09-06T20:12:36Z,22.61
2020-09-06T20:22:37Z,22.43
2020-09-06T20:32:38Z,22.43
2020-09-06T20:42:29Z,22.43
2020-09-06T20:52:30Z,22.43
2020-09-06T21:02:32Z,22.35
2020-09-06T21:12:33Z,22.43
2020-09-06T21:22:34Z,22.35
2020-09-06T21:32:35Z,22.35
2020-09-06T21:42:35Z,22.35
2020-09-06T21:52:36Z,22.26
2020-09-06T22:02:22Z,22.26
2020-09-06T22:12:24Z,22.26
2020-09-06T22:22:26Z,22.26
2020-09-06T22:32:33Z,22.35
2020-09-06T22:42:34Z,22.43
2020-09-06T22:52:20Z,22.26
2020-09-06T23:02:21Z,22.17
2020-09-06T23:12:22Z,22.26
2020-09-06T23:22:23Z,22.26
2020-09-06T23:32:23Z,22.17
2020-09-06T23:42:24Z,22.17
2020-09-06T23:52:25Z,22.17
2020-09-07T00:02:26Z,22.08
2020-09-07T00:12:27Z,22.17
2020-09-07T00:22:28Z,22.26
2020-09-07T00:32:29Z,22.08
2020-09-07T00:42:15Z,22.17
2020-09-07T00:52:16Z,22.17
2020-09-07T01:02:16Z,22.17
2020-09-07T01:12:17Z,22.17
2020-09-07T01:22:20Z,22.08
2020-09-07T01:32:21Z,22.17
2020-09-07T01:42:22Z,22.08
2020-09-07T01:52:22Z,22.08
2020-09-07T02:02:25Z,22.08
2020-09-07T02:12:25Z,22.08
2020-09-07T02:22:11Z,21.99
2020-09-07T02:32:12Z,21.99
2020-09-07T02:42:13Z,22.08
2020-09-07T02:52:14Z,22.08
2020-09-07T03:02:15Z,22.08
