time,temp
2020-08-23T12:14:05Z,19.02
2020-08-23T12:24:06Z,18.23
2020-08-23T12:34:07Z,18.14
2020-08-23T12:44:14Z,16.74
2020-08-23T12:54:09Z,17.79
2020-08-23T13:04:12Z,17.88
2020-08-23T13:13:57Z,17.53
2020-08-23T13:24:02Z,17.35
2020-08-23T13:34:03Z,17.35
2020-08-23T13:44:04Z,16.91
2020-08-23T13:54:04Z,16.48
2020-08-23T14:04:05Z,16.74
2020-08-23T14:14:05Z,17.00
2020-08-23T14:24:10Z,16.83
2020-08-23T14:34:04Z,16.21
2020-08-23T14:44:04Z,15.33
2020-08-23T14:54:05Z,14.89
2020-08-23T15:04:05Z,15.16
2020-08-23T15:14:05Z,14.27
2020-08-23T15:24:05Z,14.18
2020-08-23T15:34:05Z,14.71
2020-08-23T15:43:51Z,14.27
2020-08-23T15:53:51Z,14.27
2020-08-23T16:03:51Z,14.63
2020-08-23T16:13:52Z,14.01
2020-08-23T16:23:53Z,14.09
2020-08-23T16:33:53Z,13.56
2020-08-23T16:43:54Z,13.65
2020-08-23T16:53:54Z,13.12
2020-08-23T17:03:55Z,13.03
2020-08-23T17:13:55Z,12.76
2020-08-23T17:23:55Z,12.94
2020-08-23T17:33:55Z,12.85
2020-08-23T17:43:56Z,12.76
2020-08-23T17:53:56Z,12.67
2020-08-23T18:03:56Z,12.31
2020-08-23T18:13:57Z,12.40
2020-08-23T18:23:57Z,12.67
2020-08-23T18:33:57Z,12.31
2020-08-23T18:43:58Z,12.31
2020-08-23T18:53:44Z,12.04
2020-08-23T19:03:44Z,12.13
2020-08-23T19:13:45Z,11.95
2020-08-23T19:23:46Z,11.68
2020-08-23T19:33:46Z,11.41
2020-08-23T19:43:47Z,11.14
2020-08-23T19:53:47Z,10.87
2020-08-23T20:03:48Z,10.51
2020-08-23T20:13:48Z,10.42
2020-08-23T20:23:49Z,10.32
2020-08-23T20:33:49Z,9.96
2020-08-23T20:43:50Z,9.68
2020-08-23T20:53:50Z,9.68
2020-08-23T21:03:51Z,9.32
2020-08-23T21:13:51Z,8.76
2020-08-23T21:23:51Z,9.13
2020-08-23T21:33:37Z,8.21
2020-08-23T21:43:37Z,8.58
2020-08-23T21:53:37Z,8.39
2020-08-23T22:03:38Z,7.83
2020-08-23T22:13:38Z,7.46
2020-08-23T22:23:39Z,7.55
2020-08-23T22:33:39Z,7.46
2020-08-23T22:43:40Z,7.27
2020-08-23T22:53:40Z,6.89
2020-08-23T23:03:41Z,7.08
2020-08-23T23:13:42Z,7.27
2020-08-23T23:23:42Z,7.27
2020-08-23T23:33:42Z,7.17
2020-08-23T23:43:42Z,7.46
2020-08-23T23:53:42Z,6.61
2020-08-24T00:03:43Z,6.80
2020-08-24T00:13:43Z,6.99
2020-08-24T00:23:44Z,6.61
2020-08-24T00:33:30Z,7.27
2020-08-24T00:43:31Z,6.70
2020-08-24T00:53:33Z,6.61
2020-08-24T01:04:04Z,6.89
2020-08-24T01:13:34Z,6.03
2020-08-24T01:23:34Z,6.61
2020-08-24T01:33:35Z,6.42
2020-08-24T01:43:35Z,6.03
2020-08-24T01:53:35Z,6.42
2020-08-24T02:03:35Z,6.03
2020-08-24T02:13:36Z,5.74
2020-08-24T02:23:37Z,6.13
2020-08-24T02:33:37Z,5.55
2020-08-24T02:43:38Z,5.94
2020-08-24T02:53:23Z,5.55
2020-08-24T03:03:23Z,5.74
2020-08-24T03:13:24Z,5.65
2020-08-24T03:23:24Z,6.03
2020-08-24T03:33:25Z,5.74
2020-08-24T03:43:25Z,5.65
2020-08-24T03:53:26Z,5.55
2020-08-24T04:03:26Z,5.74
2020-08-24T04:13:26Z,4.97
2020-08-24T04:23:27Z,5.16
2020-08-24T04:33:27Z,5.26
2020-08-24T04:43:28Z,5.26
2020-08-24T04:53:29Z,5.55
2020-08-24T05:03:29Z,5.16
2020-08-24T05:13:30Z,4.87
2020-08-24T05:23:31Z,4.87
2020-08-24T05:33:16Z,4.68
2020-08-24T05:43:16Z,4.87
2020-08-24T05:53:17Z,4.48
2020-08-24T06:03:17Z,4.77
2020-08-24T06:13:18Z,4.97
2020-08-24T06:23:18Z,5.46
2020-08-24T06:33:19Z,5.65
2020-08-24T06:43:20Z,5.74
2020-08-24T06:53:21Z,6.89
2020-08-24T07:03:22Z,10.42
2020-08-24T07:13:22Z,12.58
2020-08-24T07:23:23Z,13.65
2020-08-24T07:33:23Z,13.92
2020-08-24T07:43:24Z,14.89
2020-08-24T07:53:25Z,16.21
2020-08-24T08:03:10Z,16.65
2020-08-24T08:13:11Z,16.83
2020-08-24T08:23:12Z,16.83
2020-08-24T08:33:13Z,17.44
2020-08-24T08:43:13Z,17.44
2020-08-24T08:53:14Z,16.56
2020-08-24T09:03:14Z,16.83
2020-08-24T09:13:15Z,17.70
2020-08-24T09:23:16Z,15.95
2020-08-24T09:33:17Z,17.18
